algorithm,dimension,run,checkpoint,error
bfgs,3658,8,0.9,"[(0.4223571428571429, 3.6274482964186547, 75.24632787704468)]"
bfgs,3658,8,1.0,"[(0.4223571428571429, 3.6274482964186547, 75.24633169174194)]"
bfgs,3658,9,0.01,"[(0.39042857142857146, 1.4159572401053788, 1.7182824611663818)]"
bfgs,3658,9,0.1,"[(0.3172857142857143, 3.750593623292635, 20.450746059417725)]"
bfgs,3658,9,0.2,"[(0.3135714285714286, 3.734556824204805, 56.79427218437195)]"
bfgs,3658,9,0.3,"[(0.32271428571428573, 3.787737504419264, 74.6880054473877)]"
bfgs,3658,9,0.4,"[(0.32271428571428573, 3.787737504419264, 74.68802070617676)]"
bfgs,3658,9,0.5,"[(0.32271428571428573, 3.787737504419264, 74.68802762031555)]"
bfgs,3658,9,0.6,"[(0.32271428571428573, 3.787737504419264, 74.68804144859314)]"
bfgs,3658,9,0.7,"[(0.32271428571428573, 3.787737504419264, 74.68804407119751)]"
bfgs,3658,9,0.8,"[(0.32271428571428573, 3.787737504419264, 74.68804860115051)]"
bfgs,3658,9,0.9,"[(0.32271428571428573, 3.787737504419264, 74.68805122375488)]"
bfgs,3658,9,1.0,"[(0.32271428571428573, 3.787737504419264, 74.68805718421936)]"
bfgs,3658,10,0.01,"[(0.46199999999999997, 1.5150828960970437, 3.038356304168701)]"
bfgs,3658,10,0.1,"[(0.4077857142857143, 2.716539097515076, 35.96149039268494)]"
bfgs,3658,10,0.2,"[(0.40707142857142853, 3.0597708452019163, 76.82582831382751)]"
bfgs,3658,10,0.3,"[(0.41007142857142853, 3.248908279372503, 103.2296872138977)]"
bfgs,3658,10,0.4,"[(0.41007142857142853, 3.248908279372503, 103.2297031879425)]"
bfgs,3658,10,0.5,"[(0.41007142857142853, 3.248908279372503, 103.2297055721283)]"
bfgs,3658,10,0.6,"[(0.41007142857142853, 3.248908279372503, 103.22971725463867)]"
bfgs,3658,10,0.7,"[(0.41007142857142853, 3.248908279372503, 103.2297215461731)]"
bfgs,3658,10,0.8,"[(0.41007142857142853, 3.248908279372503, 103.22972464561462)]"
bfgs,3658,10,0.9,"[(0.41007142857142853, 3.248908279372503, 103.22973608970642)]"
bfgs,3658,10,1.0,"[(0.41007142857142853, 3.248908279372503, 103.22974371910095)]"
bfgs,3658,11,0.01,"[(0.46085714285714285, 1.5101756285221184, 2.812594413757324)]"
bfgs,3658,11,0.1,"[(0.346, 3.26616926233104, 28.71065044403076)]"
bfgs,3658,11,0.2,"[(0.3264285714285714, 4.0420436886285716, 73.99070739746094)]"
bfgs,3658,11,0.3,"[(0.3262142857142857, 4.122169311023191, 100.85602498054504)]"
bfgs,3658,11,0.4,"[(0.3262142857142857, 4.122169311023191, 100.85604882240295)]"
bfgs,3658,11,0.5,"[(0.3262142857142857, 4.122169311023191, 100.85605382919312)]"
bfgs,3658,11,0.6,"[(0.3262142857142857, 4.122169311023191, 100.85607814788818)]"
bfgs,3658,11,0.7,"[(0.3262142857142857, 4.122169311023191, 100.85608100891113)]"
bfgs,3658,11,0.8,"[(0.3262142857142857, 4.122169311023191, 100.85608625411987)]"
bfgs,3658,11,0.9,"[(0.3262142857142857, 4.122169311023191, 100.85609436035156)]"
bfgs,3658,11,1.0,"[(0.3262142857142857, 4.122169311023191, 100.85609722137451)]"
bfgs,3658,12,0.01,"[(0.6013571428571429, 1.5938071500957087, 2.9337685108184814)]"
bfgs,3658,12,0.1,"[(0.4645, 2.7640321099049765, 38.411195039749146)]"
bfgs,3658,12,0.2,"[(0.4611428571428572, 3.2997905350911214, 71.62047410011292)]"
bfgs,3658,12,0.3,"[(0.469, 3.4876295706248577, 101.7182080745697)]"
bfgs,3658,12,0.4,"[(0.469, 3.4876295706248577, 101.71822595596313)]"
bfgs,3658,12,0.5,"[(0.469, 3.4876295706248577, 101.71823048591614)]"
bfgs,3658,12,0.6,"[(0.469, 3.4876295706248577, 101.71824264526367)]"
bfgs,3658,12,0.7,"[(0.469, 3.4876295706248577, 101.71824502944946)]"
bfgs,3658,12,0.8,"[(0.469, 3.4876295706248577, 101.71825098991394)]"
bfgs,3658,12,0.9,"[(0.469, 3.4876295706248577, 101.71825408935547)]"
