algorithm,dimension,run,checkpoint,error
cmaes,3658,8,0.9,"[(0.8634999999999999, 0.10304933319497334, 981.0161479180679)]"
cmaes,3658,8,1.0,"[(0.8634999999999999, 0.10304933319497334, 981.0161479180679)]"
cmaes,3658,9,0.01,"[(0.9011428571428571, 0.10179277873559213, 13.403613646049052)]"
cmaes,3658,9,0.1,"[(0.9011428571428571, 0.10179277873559213, 13.403613646049052)]"
cmaes,3658,9,0.2,"[(0.9011428571428571, 0.10179277873559213, 13.403613646049052)]"
cmaes,3658,9,0.3,"[(0.9088571428571428, 0.10467057214413593, 1854.6884402832948)]"
cmaes,3658,9,0.4,"[(0.8942142857142857, 0.1122816315046036, 2172.948124069255)]"
cmaes,3658,9,0.5,"[(0.8942142857142857, 0.1122816315046036, 2172.948124069255)]"
cmaes,3658,9,0.6,"[(0.8942142857142857, 0.1122816315046036, 2172.948124069255)]"
cmaes,3658,9,0.7,"[(0.8942142857142857, 0.1122816315046036, 2172.948124069255)]"
cmaes,3658,9,0.8,"[(0.8942142857142857, 0.1122816315046036, 2172.948124069255)]"
cmaes,3658,9,0.9,"[(0.8942142857142857, 0.1122816315046036, 2172.948124069255)]"
cmaes,3658,9,1.0,"[(0.8942142857142857, 0.1122816315046036, 2172.948124069255)]"
cmaes,3658,10,0.01,"[(0.9028571428571428, 0.13029637052879242, 18.491546848323196)]"
cmaes,3658,10,0.1,"[(0.8452142857142857, 0.11546760927364398, 528.0761764780618)]"
cmaes,3658,10,0.2,"[(0.8452142857142857, 0.11546760927364398, 528.0761764780618)]"
cmaes,3658,10,0.3,"[(0.8452142857142857, 0.11546760927364398, 528.0761764780618)]"
cmaes,3658,10,0.4,"[(0.8452142857142857, 0.11546760927364398, 528.0761764780618)]"
cmaes,3658,10,0.5,"[(0.8452142857142857, 0.11546760927364398, 528.0761764780618)]"
cmaes,3658,10,0.6,"[(0.8452142857142857, 0.11546760927364398, 528.0761764780618)]"
cmaes,3658,10,0.7,"[(0.8452142857142857, 0.11546760927364398, 528.0761764780618)]"
cmaes,3658,10,0.8,"[(0.8452142857142857, 0.11546760927364398, 528.0761764780618)]"
cmaes,3658,10,0.9,"[(0.8452142857142857, 0.11546760927364398, 4410.289831108879)]"
cmaes,3658,10,1.0,"[(0.8452142857142857, 0.11546760927364398, 4410.289831108879)]"
cmaes,3658,11,0.01,"[(0.8971428571428571, 0.09771696398111063, 18.65917874360457)]"
cmaes,3658,11,0.1,"[(0.8788571428571429, 0.09752773763452614, 44.549206571653485)]"
