algorithm,dimension,run,checkpoint,error
bfgs,39,20,1.0,"[(0.033333333333333326, 0.09991654168382125, 40.01184320449829)]"
bfgs,39,21,0.01,"[(0.33333333333333337, 0.13446877061952411, 11.233719110488892)]"
bfgs,39,21,0.1,"[(0.1333333333333333, 0.10194018053382145, 44.20661950111389)]"
bfgs,39,21,0.2,"[(0.1333333333333333, 0.10194018053382145, 44.206624031066895)]"
bfgs,39,21,0.3,"[(0.1333333333333333, 0.10194018053382145, 44.20662975311279)]"
bfgs,39,21,0.4,"[(0.1333333333333333, 0.10194018053382145, 44.20663142204285)]"
bfgs,39,21,0.5,"[(0.1333333333333333, 0.10194018053382145, 44.20663356781006)]"
bfgs,39,21,0.6,"[(0.1333333333333333, 0.10194018053382145, 44.20663499832153)]"
bfgs,39,21,0.7,"[(0.1333333333333333, 0.10194018053382145, 44.20663642883301)]"
bfgs,39,21,0.8,"[(0.1333333333333333, 0.10194018053382145, 44.20663809776306)]"
bfgs,39,21,0.9,"[(0.1333333333333333, 0.10194018053382145, 44.206639766693115)]"
bfgs,39,21,1.0,"[(0.1333333333333333, 0.10194018053382145, 44.20664596557617)]"
bfgs,39,22,0.01,"[(0.33333333333333337, 0.12383104999418074, 9.192888259887695)]"
bfgs,39,22,0.1,"[(0.09999999999999998, 0.10717663876765134, 44.53930187225342)]"
bfgs,39,22,0.2,"[(0.09999999999999998, 0.10717663876765134, 44.539305686950684)]"
bfgs,39,22,0.3,"[(0.09999999999999998, 0.10717663876765134, 44.539308071136475)]"
bfgs,39,22,0.4,"[(0.09999999999999998, 0.10717663876765134, 44.53930950164795)]"
bfgs,39,22,0.5,"[(0.09999999999999998, 0.10717663876765134, 44.53931164741516)]"
bfgs,39,22,0.6,"[(0.09999999999999998, 0.10717663876765134, 44.539313077926636)]"
bfgs,39,22,0.7,"[(0.09999999999999998, 0.10717663876765134, 44.53931474685669)]"
bfgs,39,22,0.8,"[(0.09999999999999998, 0.10717663876765134, 44.53931999206543)]"
bfgs,39,22,0.9,"[(0.09999999999999998, 0.10717663876765134, 44.53932189941406)]"
bfgs,39,22,1.0,"[(0.09999999999999998, 0.10717663876765134, 44.539323806762695)]"
bfgs,39,23,0.01,"[(0.16666666666666663, 0.10602912826604137, 9.344048023223877)]"
bfgs,39,23,0.1,"[(0.033333333333333326, 0.09601733261144273, 32.71711230278015)]"
bfgs,39,23,0.2,"[(0.033333333333333326, 0.09601733261144273, 32.71711587905884)]"
bfgs,39,23,0.3,"[(0.033333333333333326, 0.09601733261144273, 32.71711802482605)]"
bfgs,39,23,0.4,"[(0.033333333333333326, 0.09601733261144273, 32.7171196937561)]"
bfgs,39,23,0.5,"[(0.033333333333333326, 0.09601733261144273, 32.717121601104736)]"
bfgs,39,23,0.6,"[(0.033333333333333326, 0.09601733261144273, 32.71712327003479)]"
bfgs,39,23,0.7,"[(0.033333333333333326, 0.09601733261144273, 32.717124938964844)]"
bfgs,39,23,0.8,"[(0.033333333333333326, 0.09601733261144273, 32.7171266078949)]"
bfgs,39,23,0.9,"[(0.033333333333333326, 0.09601733261144273, 32.71712827682495)]"
bfgs,39,23,1.0,"[(0.033333333333333326, 0.09601733261144273, 32.717130184173584)]"
bfgs,39,24,0.01,"[(0.09999999999999998, 0.11106726050895357, 9.319706439971924)]"
bfgs,39,24,0.1,"[(0.033333333333333326, 0.10706006106704133, 30.01003861427307)]"
bfgs,39,24,0.2,"[(0.033333333333333326, 0.10706006106704133, 30.01004385948181)]"
bfgs,39,24,0.3,"[(0.033333333333333326, 0.10706006106704133, 30.010048866271973)]"
bfgs,39,24,0.4,"[(0.033333333333333326, 0.10706006106704133, 30.010050773620605)]"
bfgs,39,24,0.5,"[(0.033333333333333326, 0.10706006106704133, 30.01005268096924)]"
bfgs,39,24,0.6,"[(0.033333333333333326, 0.10706006106704133, 30.01005458831787)]"
bfgs,39,24,0.7,"[(0.033333333333333326, 0.10706006106704133, 30.010056018829346)]"
bfgs,39,24,0.8,"[(0.033333333333333326, 0.10706006106704133, 30.0100576877594)]"
bfgs,39,24,0.9,"[(0.033333333333333326, 0.10706006106704133, 30.010059356689453)]"
bfgs,39,24,1.0,"[(0.033333333333333326, 0.10706006106704133, 30.01006245613098)]"
bfgs,39,25,0.01,"[(0.1333333333333333, 0.11783223269312897, 9.369521141052246)]"
bfgs,39,25,0.1,"[(0.033333333333333326, 0.09460503032985813, 30.64377522468567)]"
bfgs,39,25,0.2,"[(0.033333333333333326, 0.09460503032985813, 30.643779039382935)]"
bfgs,39,25,0.3,"[(0.033333333333333326, 0.09460503032985813, 30.643784761428833)]"
bfgs,39,25,0.4,"[(0.033333333333333326, 0.09460503032985813, 30.643786668777466)]"
bfgs,39,25,0.5,"[(0.033333333333333326, 0.09460503032985813, 30.6437885761261)]"
bfgs,39,25,0.6,"[(0.033333333333333326, 0.09460503032985813, 30.643790245056152)]"
bfgs,39,25,0.7,"[(0.033333333333333326, 0.09460503032985813, 30.643791913986206)]"
bfgs,39,25,0.8,"[(0.033333333333333326, 0.09460503032985813, 30.64379334449768)]"
bfgs,39,25,0.9,"[(0.033333333333333326, 0.09460503032985813, 30.643795013427734)]"
bfgs,39,25,1.0,"[(0.033333333333333326, 0.09460503032985813, 30.643796682357788)]"
bfgs,39,26,0.01,"[(0.1333333333333333, 0.11274152165305013, 9.268966913223267)]"
bfgs,39,26,0.1,"[(0.09999999999999998, 0.09916023441568815, 27.760653495788574)]"
bfgs,39,26,0.2,"[(0.09999999999999998, 0.09916023441568815, 27.76065707206726)]"
bfgs,39,26,0.3,"[(0.09999999999999998, 0.09916023441568815, 27.760662078857422)]"
bfgs,39,26,0.4,"[(0.09999999999999998, 0.09916023441568815, 27.760663986206055)]"
bfgs,39,26,0.5,"[(0.09999999999999998, 0.09916023441568815, 27.76066565513611)]"
bfgs,39,26,0.6,"[(0.09999999999999998, 0.09916023441568815, 27.760667324066162)]"
