algorithm,dimension,run,checkpoint,error
nlshade,39,19,0.3,[0.17370231707846098]
nlshade,39,19,0.4,[0.1377472856455493]
nlshade,39,19,0.5,[0.11777124266813782]
nlshade,39,19,0.6,[0.09800328288832745]
nlshade,39,19,0.7,[0.06512787817435123]
nlshade,39,19,0.8,[0.02932021361660211]
nlshade,39,19,0.9,[0.012483948306002185]
nlshade,39,19,1.0,[0.009414479129265959]
nlshade,39,20,0.01,[0.22616956054276818]
nlshade,39,20,0.1,[0.16846703610700733]
nlshade,39,20,0.2,[0.16170093118960857]
nlshade,39,20,0.3,[0.10753706237853877]
nlshade,39,20,0.4,[0.10332720986770813]
nlshade,39,20,0.5,[0.09918026436663668]
nlshade,39,20,0.6,[0.07538900802218332]
nlshade,39,20,0.7,[0.04453890065921299]
nlshade,39,20,0.8,[0.0337255166960883]
nlshade,39,20,0.9,[0.019012152443617238]
nlshade,39,20,1.0,[0.013557053768279611]
nlshade,39,21,0.01,[0.27374312157501995]
nlshade,39,21,0.1,[0.23310211509126724]
nlshade,39,21,0.2,[0.1821452454615065]
nlshade,39,21,0.3,[0.14688463124060522]
nlshade,39,21,0.4,[0.14191473341289912]
nlshade,39,21,0.5,[0.1289627670010053]
nlshade,39,21,0.6,[0.10777022110179661]
nlshade,39,21,0.7,[0.06072023311370911]
nlshade,39,21,0.8,[0.03983009874647316]
nlshade,39,21,0.9,[0.027308391006478132]
nlshade,39,21,1.0,[0.01496345820591871]
nlshade,39,22,0.01,[0.2616031231251466]
nlshade,39,22,0.1,[0.2286021005926889]
nlshade,39,22,0.2,[0.18718340396107763]
nlshade,39,22,0.3,[0.1615925316381461]
nlshade,39,22,0.4,[0.13573302124015604]
nlshade,39,22,0.5,[0.09414425010222961]
nlshade,39,22,0.6,[0.07304744955125911]
nlshade,39,22,0.7,[0.04170113767932127]
nlshade,39,22,0.8,[0.039985353978298735]
nlshade,39,22,0.9,[0.015979484358127617]
nlshade,39,22,1.0,[0.011346633775787013]
nlshade,39,23,0.01,[0.25802436376640386]
nlshade,39,23,0.1,[0.20432650349085962]
nlshade,39,23,0.2,[0.18385159467300924]
nlshade,39,23,0.3,[0.16606876549337396]
nlshade,39,23,0.4,[0.13900819500283135]
nlshade,39,23,0.5,[0.1088084539810218]
nlshade,39,23,0.6,[0.09051420748432733]
nlshade,39,23,0.7,[0.06253245810237909]
nlshade,39,23,0.8,[0.04519090385382141]
nlshade,39,23,0.9,[0.022639888791738304]
nlshade,39,23,1.0,[0.01154242284826521]
nlshade,39,24,0.01,[0.2750380569365745]
nlshade,39,24,0.1,[0.21372789442605702]
nlshade,39,24,0.2,[0.17030696674456156]
nlshade,39,24,0.3,[0.16451832517285556]
nlshade,39,24,0.4,[0.1328970826554052]
nlshade,39,24,0.5,[0.08435146477594445]
nlshade,39,24,0.6,[0.06055978177792269]
nlshade,39,24,0.7,[0.05242131010709962]
nlshade,39,24,0.8,[0.038688359370417896]
nlshade,39,24,0.9,[0.02350361942215604]
nlshade,39,24,1.0,[0.01117386911676262]
nlshade,39,25,0.01,[0.2537371544127562]
nlshade,39,25,0.1,[0.21094479526487114]
nlshade,39,25,0.2,[0.14736105466629396]
nlshade,39,25,0.3,[0.11814511708127626]
nlshade,39,25,0.4,[0.11198734099050865]
nlshade,39,25,0.5,[0.09742715586968755]
nlshade,39,25,0.6,[0.05369183761531425]
nlshade,39,25,0.7,[0.04702013682780236]
nlshade,39,25,0.8,[0.029866685256434617]
nlshade,39,25,0.9,[0.018680579276246608]
nlshade,39,25,1.0,[0.010735859662330842]
nlshade,39,26,0.01,[0.264766411156511]
nlshade,39,26,0.1,[0.20532353291994027]
nlshade,39,26,0.2,[0.16899918997567195]
nlshade,39,26,0.3,[0.14662401764385943]
nlshade,39,26,0.4,[0.10183498738259819]
nlshade,39,26,0.5,[0.058272063456327225]
nlshade,39,26,0.6,[0.04210111787241677]
nlshade,39,26,0.7,[0.037355838666213954]
nlshade,39,26,0.8,[0.03295692937922942]
nlshade,39,26,0.9,[0.02159999760202053]
nlshade,39,26,1.0,[0.01578057244483284]
nlshade,39,27,0.01,[0.2596625314912896]
nlshade,39,27,0.1,[0.21120864652200858]
nlshade,39,27,0.2,[0.1983677325261825]
nlshade,39,27,0.3,[0.15983934698669341]
nlshade,39,27,0.4,[0.13482882943487648]
nlshade,39,27,0.5,[0.11242291439193604]
nlshade,39,27,0.6,[0.0757805493760187]
nlshade,39,27,0.7,[0.052261726972211923]
nlshade,39,27,0.8,[0.031136625758976487]
nlshade,39,27,0.9,[0.020906671681237568]
nlshade,39,27,1.0,[0.013211701644856997]
nlshade,39,28,0.01,[0.25094899443552376]
nlshade,39,28,0.1,[0.18282821283468495]
nlshade,39,28,0.2,[0.16897361176292489]
nlshade,39,28,0.3,[0.1466406425367555]
nlshade,39,28,0.4,[0.13747286165091185]
nlshade,39,28,0.5,[0.11672379971228844]
nlshade,39,28,0.6,[0.08832710273427313]
nlshade,39,28,0.7,[0.04634534987853819]
nlshade,39,28,0.8,[0.03381476594734037]
nlshade,39,28,0.9,[0.020573839887061348]
nlshade,39,28,1.0,[0.01253081355240198]
nlshade,39,29,0.01,[0.24426445784616346]
nlshade,39,29,0.1,[0.18964648140291968]
nlshade,39,29,0.2,[0.16369678689193748]
nlshade,39,29,0.3,[0.12539235357879627]
nlshade,39,29,0.4,[0.10642921280763784]
nlshade,39,29,0.5,[0.09255358930787126]
nlshade,39,29,0.6,[0.07039871760013243]
nlshade,39,29,0.7,[0.061394880344197315]
nlshade,39,29,0.8,[0.03230911837541051]
nlshade,39,29,0.9,[0.019855324659254523]
nlshade,39,29,1.0,[0.009545929736922863]
nlshade,39,30,0.01,[0.24918247777394598]
nlshade,39,30,0.1,[0.1704708488070824]
nlshade,39,30,0.2,[0.15526251126960705]
nlshade,39,30,0.3,[0.11364438756018241]
nlshade,39,30,0.4,[0.10965811710918913]
nlshade,39,30,0.5,[0.10838512971842]
nlshade,39,30,0.6,[0.09566385295516183]
nlshade,39,30,0.7,[0.05389202458762158]
nlshade,39,30,0.8,[0.04618496443609263]
nlshade,39,30,0.9,[0.01647529641834506]
nlshade,39,30,1.0,[0.007969049983376157]
nlshade,39,31,0.01,[0.22493902841472382]
nlshade,39,31,0.1,[0.19661998884355134]
nlshade,39,31,0.2,[0.15741671494292073]
nlshade,39,31,0.3,[0.13990168190665025]
nlshade,39,31,0.4,[0.12247121476429765]
nlshade,39,31,0.5,[0.10431251378898017]
nlshade,39,31,0.6,[0.09368323123236398]
nlshade,39,31,0.7,[0.05782456042901326]
nlshade,39,31,0.8,[0.039650765794627965]
nlshade,39,31,0.9,[0.03453540813412139]
nlshade,39,31,1.0,[0.016442184216703886]
nlshade,39,32,0.01,[0.2590255740770601]
nlshade,39,32,0.1,[0.21146610486365697]
nlshade,39,32,0.2,[0.18772568749080495]
nlshade,39,32,0.3,[0.1756298082765363]
nlshade,39,32,0.4,[0.139229186359821]
nlshade,39,32,0.5,[0.13071766547955688]
nlshade,39,32,0.6,[0.0991187031925883]
nlshade,39,32,0.7,[0.05862169406933425]
nlshade,39,32,0.8,[0.05026055389308379]
nlshade,39,32,0.9,[0.02562347837691142]
nlshade,39,32,1.0,[0.013900134067556802]
nlshade,39,33,0.01,[0.1576514388336536]
nlshade,39,33,0.1,[0.1446389753407037]
nlshade,39,33,0.2,[0.1358636086762713]
nlshade,39,33,0.3,[0.1277700073931201]
nlshade,39,33,0.4,[0.1172218170910257]
nlshade,39,33,0.5,[0.10616687908221752]
nlshade,39,33,0.6,[0.08490431266956681]
nlshade,39,33,0.7,[0.061193433267052226]
nlshade,39,33,0.8,[0.043746399155682826]
nlshade,39,33,0.9,[0.027158696208648112]
nlshade,39,33,1.0,[0.01754432281463687]
nlshade,39,34,0.01,[0.24861159486029144]
nlshade,39,34,0.1,[0.20542794285961646]
nlshade,39,34,0.2,[0.20310889510301275]
nlshade,39,34,0.3,[0.16203045476673564]
nlshade,39,34,0.4,[0.12380443824478403]
nlshade,39,34,0.5,[0.0832105347696534]
nlshade,39,34,0.6,[0.07222509488627459]
nlshade,39,34,0.7,[0.06531971238769402]
nlshade,39,34,0.8,[0.03781089006234907]
nlshade,39,34,0.9,[0.02699615679050736]
nlshade,39,34,1.0,[0.01309172728388987]
nlshade,39,35,0.01,[0.2454528929853712]
nlshade,39,35,0.1,[0.21439937807422996]
nlshade,39,35,0.2,[0.20373273425939412]
nlshade,39,35,0.3,[0.15719070634642504]
nlshade,39,35,0.4,[0.14160033516593515]
nlshade,39,35,0.5,[0.1123371646788393]
nlshade,39,35,0.6,[0.07129721381120016]
nlshade,39,35,0.7,[0.04610933269540033]
nlshade,39,35,0.8,[0.025064988110540604]
nlshade,39,35,0.9,[0.018841769790942136]
nlshade,39,35,1.0,[0.011867147011143131]
nlshade,39,36,0.01,[0.2576440989091452]
nlshade,39,36,0.1,[0.22540538660209541]
nlshade,39,36,0.2,[0.2005270368922498]
nlshade,39,36,0.3,[0.1682296352681508]
nlshade,39,36,0.4,[0.14312100249556842]
nlshade,39,36,0.5,[0.10801448942979426]
nlshade,39,36,0.6,[0.08263312036152738]
nlshade,39,36,0.7,[0.05059540580266275]
nlshade,39,36,0.8,[0.0408795143512799]
nlshade,39,36,0.9,[0.02028625172308718]
nlshade,39,36,1.0,[0.014075870975231695]
nlshade,39,37,0.01,[0.25594863016112146]
nlshade,39,37,0.1,[0.20115454405242608]
nlshade,39,37,0.2,[0.15431377939170007]
nlshade,39,37,0.3,[0.1515223725896768]
nlshade,39,37,0.4,[0.1238273172342879]
nlshade,39,37,0.5,[0.06843947250240966]
nlshade,39,37,0.6,[0.03808497769950425]
nlshade,39,37,0.7,[0.031743109261346]
nlshade,39,37,0.8,[0.019063221194078415]
nlshade,39,37,0.9,[0.01596572909246741]
nlshade,39,37,1.0,[0.01207723544207664]
nlshade,39,38,0.01,[0.2748757877179329]
nlshade,39,38,0.1,[0.23603567221705332]
nlshade,39,38,0.2,[0.1809503255229162]
nlshade,39,38,0.3,[0.1682653991138894]
nlshade,39,38,0.4,[0.13235313634504098]
nlshade,39,38,0.5,[0.11933019009859692]
nlshade,39,38,0.6,[0.05493695042021175]
nlshade,39,38,0.7,[0.036054006127420796]
nlshade,39,38,0.8,[0.029609123589912554]
nlshade,39,38,0.9,[0.019498705474138445]
nlshade,39,38,1.0,[0.012472069811880508]
nlshade,39,39,0.01,[0.24871862826337757]
nlshade,39,39,0.1,[0.20780408135501635]
nlshade,39,39,0.2,[0.1571053528943546]
nlshade,39,39,0.3,[0.14046262922125172]
nlshade,39,39,0.4,[0.11495052127712664]
nlshade,39,39,0.5,[0.11089294229313469]
nlshade,39,39,0.6,[0.09439567819978599]
nlshade,39,39,0.7,[0.0659878698908741]
nlshade,39,39,0.8,[0.053476161125016866]
nlshade,39,39,0.9,[0.031047181125929635]
nlshade,39,39,1.0,[0.015121762713138401]
nlshade,39,40,0.01,[0.24428701892406288]
nlshade,39,40,0.1,[0.17770121300693376]
nlshade,39,40,0.2,[0.14408846427719524]
nlshade,39,40,0.3,[0.13249736073565133]
nlshade,39,40,0.4,[0.1094806828934151]
nlshade,39,40,0.5,[0.10373400165599576]
nlshade,39,40,0.6,[0.08066564795130736]
nlshade,39,40,0.7,[0.05668619671679779]
nlshade,39,40,0.8,[0.03769055965793476]
nlshade,39,40,0.9,[0.016665274502377345]
nlshade,39,40,1.0,[0.008997747268538523]
nlshade,39,41,0.01,[0.25370716643075863]
nlshade,39,41,0.1,[0.20610207722729426]
nlshade,39,41,0.2,[0.17774316395042236]
nlshade,39,41,0.3,[0.14573636469964865]
nlshade,39,41,0.4,[0.12303797195002751]
nlshade,39,41,0.5,[0.095359215444323]
nlshade,39,41,0.6,[0.074819616047412]
nlshade,39,41,0.7,[0.053146537874679024]
nlshade,39,41,0.8,[0.037161580910713414]
nlshade,39,41,0.9,[0.013412648796323867]
nlshade,39,41,1.0,[0.011357645184960763]
nlshade,39,42,0.01,[0.26074349693362137]
nlshade,39,42,0.1,[0.21952480018576967]
nlshade,39,42,0.2,[0.19065966664796424]
nlshade,39,42,0.3,[0.14941352121565535]
nlshade,39,42,0.4,[0.12786007480077255]
nlshade,39,42,0.5,[0.11183973801154819]
nlshade,39,42,0.6,[0.08544126130549898]
nlshade,39,42,0.7,[0.060975143395395705]
nlshade,39,42,0.8,[0.042926948852994244]
nlshade,39,42,0.9,[0.027532454503106527]
nlshade,39,42,1.0,[0.01320607792576758]
nlshade,39,43,0.01,[0.23990570280766982]
nlshade,39,43,0.1,[0.1958961323517366]
nlshade,39,43,0.2,[0.15286512841986344]
nlshade,39,43,0.3,[0.13107696831596083]
nlshade,39,43,0.4,[0.12432079798542121]
nlshade,39,43,0.5,[0.11669799542831748]
nlshade,39,43,0.6,[0.0854556407077503]
nlshade,39,43,0.7,[0.0669574735565356]
nlshade,39,43,0.8,[0.05561205378734168]
nlshade,39,43,0.9,[0.03061857888093464]
nlshade,39,43,1.0,[0.013639264255289264]
