algorithm,dimension,run,checkpoint,error
cmaes,3658,21,0.5,"[(0.9056428571428572, 0.11453661222745672, 1473.2833694340661)]"
cmaes,3658,21,0.6,"[(0.8983571428571429, 0.10663592120592234, 2766.2879909588955)]"
cmaes,3658,21,0.7,"[(0.8983571428571429, 0.10663592120592234, 2988.078897442203)]"
cmaes,3658,21,0.8,"[(0.8983571428571429, 0.10663592120592234, 3527.2249277760275)]"
cmaes,3658,21,0.9,"[(0.8983571428571429, 0.10663592120592234, 3991.5840516309254)]"
cmaes,3658,21,1.0,"[(0.8983571428571429, 0.10663592120592234, 3991.5840516309254)]"
cmaes,3658,22,0.01,"[(0.9019285714285714, 0.13222358150799468, 46.69319801405072)]"
cmaes,3658,22,0.1,"[(0.896, 0.11948977009291915, 594.5650529298)]"
cmaes,3658,22,0.2,"[(0.8962857142857142, 0.11463686012562571, 1164.974595147185)]"
cmaes,3658,22,0.3,"[(0.9025, 0.10728745926363199, 1966.290706941858)]"
cmaes,3658,22,0.4,"[(0.9025, 0.10728745926363199, 1966.290706941858)]"
cmaes,3658,22,0.5,"[(0.9025, 0.10728745926363199, 1966.290706941858)]"
cmaes,3658,22,0.6,"[(0.9025, 0.10728745926363199, 1966.290706941858)]"
cmaes,3658,22,0.7,"[(0.9025, 0.10728745926363199, 1966.290706941858)]"
cmaes,3658,22,0.8,"[(0.9025, 0.10728745926363199, 1966.290706941858)]"
cmaes,3658,22,0.9,"[(0.8955, 0.10680014770817504, 4833.781224904116)]"
cmaes,3658,22,1.0,"[(0.8955, 0.10680014770817504, 4833.781224904116)]"
cmaes,3658,23,0.01,"[(0.8995, 0.144157343849007, 56.23551825620234)]"
cmaes,3658,23,0.1,"[(0.8340714285714286, 0.10695909201952883, 331.2438596249558)]"
cmaes,3658,23,0.2,"[(0.8340714285714286, 0.10695909201952883, 1426.4079314703122)]"
cmaes,3658,23,0.3,"[(0.8340714285714286, 0.10695909201952883, 1426.4079314703122)]"
cmaes,3658,23,0.4,"[(0.8340714285714286, 0.10695909201952883, 2180.782780412119)]"
cmaes,3658,23,0.5,"[(0.8340714285714286, 0.10695909201952883, 2180.782780412119)]"
cmaes,3658,23,0.6,"[(0.8340714285714286, 0.10695909201952883, 2180.782780412119)]"
cmaes,3658,23,0.7,"[(0.8340714285714286, 0.10695909201952883, 2180.782780412119)]"
cmaes,3658,23,0.8,"[(0.8340714285714286, 0.10695909201952883, 4185.392241040245)]"
cmaes,3658,23,0.9,"[(0.8340714285714286, 0.10695909201952883, 4185.392241040245)]"
cmaes,3658,23,1.0,"[(0.8340714285714286, 0.10695909201952883, 4185.392241040245)]"
cmaes,3658,24,0.01,"[(0.8936428571428572, 0.14460638200668544, 72.57672603381798)]"
cmaes,3658,24,0.1,"[(0.8989285714285714, 0.11587432187237044, 788.5682942527346)]"
cmaes,3658,24,0.2,"[(0.8936428571428572, 0.11421554438078019, 1304.8208808531053)]"
cmaes,3658,24,0.3,"[(0.8936428571428572, 0.11421554438078019, 1905.8476037331857)]"
cmaes,3658,24,0.4,"[(0.8936428571428572, 0.11421554438078019, 1905.8476037331857)]"
cmaes,3658,24,0.5,"[(0.9030714285714285, 0.11221704021164682, 2837.204601892736)]"
cmaes,3658,24,0.6,"[(0.9030714285714285, 0.11221704021164682, 2837.204601892736)]"
cmaes,3658,24,0.7,"[(0.9030714285714285, 0.11221704021164682, 2837.204601892736)]"
cmaes,3658,24,0.8,"[(0.9030714285714285, 0.11221704021164682, 2837.204601892736)]"
cmaes,3658,24,0.9,"[(0.9030714285714285, 0.11221704021164682, 2837.204601892736)]"
cmaes,3658,24,1.0,"[(0.9030714285714285, 0.11221704021164682, 2837.204601892736)]"
