algorithm,dimension,run,checkpoint,error
cmaes,39,20,1.0,"[(0.6333333333333333, 0.40294634226991016, 79.28074772795662)]"
cmaes,39,21,0.01,"[(0.0, 0.013824800161706612, 14.423006504774094)]"
cmaes,39,21,0.1,"[(0.33333333333333337, 0.2151190355962552, 47.77301159873605)]"
cmaes,39,21,0.2,"[(0.33333333333333337, 0.2221812014172234, 82.19339949963614)]"
cmaes,39,21,0.3,"[(0.33333333333333337, 0.2221812014172234, 82.19339949963614)]"
cmaes,39,21,0.4,"[(0.33333333333333337, 0.2221812014172234, 82.19339949963614)]"
cmaes,39,21,0.5,"[(0.33333333333333337, 0.2221812014172234, 82.19339949963614)]"
cmaes,39,21,0.6,"[(0.33333333333333337, 0.2221812014172234, 82.19339949963614)]"
cmaes,39,21,0.7,"[(0.33333333333333337, 0.2221812014172234, 82.19339949963614)]"
cmaes,39,21,0.8,"[(0.4, 0.2660212449711724, 274.10379807278514)]"
cmaes,39,21,0.9,"[(0.4, 0.2660212449711724, 274.10379807278514)]"
cmaes,39,21,1.0,"[(0.4, 0.2660212449711724, 274.10379807278514)]"
cmaes,39,22,0.01,"[(0.06666666666666665, 0.04019710139286638, 15.611540776211768)]"
cmaes,39,22,0.1,"[(0.5666666666666667, 0.3655000213626604, 61.24768558843061)]"
cmaes,39,22,0.2,"[(0.30000000000000004, 0.2162862454185746, 63.85340738343075)]"
cmaes,39,22,0.3,"[(0.30000000000000004, 0.2162862454185746, 63.85340738343075)]"
cmaes,39,22,0.4,"[(0.7333333333333334, 0.4080914660706585, 136.623226496391)]"
cmaes,39,22,0.5,"[(0.7333333333333334, 0.4080914660706585, 136.623226496391)]"
cmaes,39,22,0.6,"[(0.7333333333333334, 0.4080914660706585, 136.623226496391)]"
cmaes,39,22,0.7,"[(0.7333333333333334, 0.4080914660706585, 136.623226496391)]"
cmaes,39,22,0.8,"[(0.7333333333333334, 0.4080914660706585, 136.623226496391)]"
cmaes,39,22,0.9,"[(0.7333333333333334, 0.4080914660706585, 136.623226496391)]"
cmaes,39,22,1.0,"[(0.7333333333333334, 0.4080914660706585, 354.27612843038514)]"
cmaes,39,23,0.01,"[(0.033333333333333326, 0.020051190450899783, 13.86292478442192)]"
cmaes,39,23,0.1,"[(0.5666666666666667, 0.3562569261506857, 42.331061189994216)]"
cmaes,39,23,0.2,"[(0.5666666666666667, 0.3562569261506857, 42.331061189994216)]"
cmaes,39,23,0.3,"[(0.5666666666666667, 0.3562569261506857, 42.331061189994216)]"
cmaes,39,23,0.4,"[(0.7333333333333334, 0.435804902759073, 140.76960560912266)]"
