algorithm,dimension,run,checkpoint,error
bfgs,39,24,0.6,"[(0.7666666666666666, 1.1796818962110927, 1.058966680784848)]"
bfgs,39,24,0.7,"[(0.7666666666666666, 1.1796818962110927, 1.058966680784848)]"
bfgs,39,24,0.8,"[(0.7666666666666666, 1.1796818962110927, 1.058966680784848)]"
bfgs,39,24,0.9,"[(0.7666666666666666, 1.1796818962110927, 1.058966680784848)]"
bfgs,39,24,1.0,"[(0.7666666666666666, 1.1796818962110927, 1.058966680784848)]"
bfgs,39,25,0.01,"[(0.43333333333333335, 0.7358488145093184, 0.6824994442946533)]"
bfgs,39,25,0.1,"[(0.43333333333333335, 0.7358488145093184, 0.6824994442946533)]"
bfgs,39,25,0.2,"[(0.43333333333333335, 0.7358488145093184, 0.6824994442946533)]"
bfgs,39,25,0.3,"[(0.43333333333333335, 0.7358488145093184, 0.6824994442946533)]"
bfgs,39,25,0.4,"[(0.43333333333333335, 0.7358488145093184, 0.6824994442946533)]"
bfgs,39,25,0.5,"[(0.43333333333333335, 0.7358488145093184, 0.6824994442946533)]"
bfgs,39,25,0.6,"[(0.43333333333333335, 0.7358488145093184, 0.6824994442946533)]"
bfgs,39,25,0.7,"[(0.43333333333333335, 0.7358488145093184, 0.6824994442946533)]"
bfgs,39,25,0.8,"[(0.43333333333333335, 0.7358488145093184, 0.6824994442946533)]"
bfgs,39,25,0.9,"[(0.43333333333333335, 0.7358488145093184, 0.6824994442946533)]"
bfgs,39,25,1.0,"[(0.43333333333333335, 0.7358488145093184, 0.6824994442946533)]"
bfgs,39,26,0.01,"[(0.7333333333333334, 1.2364263018772976, 1.0671799231450156)]"
bfgs,39,26,0.1,"[(0.7333333333333334, 1.2364263018772976, 1.0671799231450156)]"
bfgs,39,26,0.2,"[(0.7333333333333334, 1.2364263018772976, 1.0671799231450156)]"
bfgs,39,26,0.3,"[(0.7333333333333334, 1.2364263018772976, 1.0671799231450156)]"
bfgs,39,26,0.4,"[(0.7333333333333334, 1.2364263018772976, 1.0671799231450156)]"
bfgs,39,26,0.5,"[(0.7333333333333334, 1.2364263018772976, 1.0671799231450156)]"
bfgs,39,26,0.6,"[(0.7333333333333334, 1.2364263018772976, 1.0671799231450156)]"
bfgs,39,26,0.7,"[(0.7333333333333334, 1.2364263018772976, 1.0671799231450156)]"
bfgs,39,26,0.8,"[(0.7333333333333334, 1.2364263018772976, 1.0671799231450156)]"
bfgs,39,26,0.9,"[(0.7333333333333334, 1.2364263018772976, 1.0671799231450156)]"
bfgs,39,26,1.0,"[(0.7333333333333334, 1.2364263018772976, 1.0671799231450156)]"
bfgs,39,27,0.01,"[(0.7666666666666666, 1.3388648280237658, 1.0041363357249202)]"
bfgs,39,27,0.1,"[(0.7666666666666666, 1.3388648280237658, 1.0041363357249202)]"
bfgs,39,27,0.2,"[(0.7666666666666666, 1.3388648280237658, 1.0041363357249202)]"
bfgs,39,27,0.3,"[(0.7666666666666666, 1.3388648280237658, 1.0041363357249202)]"
bfgs,39,27,0.4,"[(0.7666666666666666, 1.3388648280237658, 1.0041363357249202)]"
bfgs,39,27,0.5,"[(0.7666666666666666, 1.3388648280237658, 1.0041363357249202)]"
bfgs,39,27,0.6,"[(0.7666666666666666, 1.3388648280237658, 1.0041363357249202)]"
