algorithm,dimension,run,checkpoint,error
bfgs,39,17,0.1,"[(0.3666666666666667, array([[0.03538663, 0.18266467, 0.20084605]]), 2.12361478805542)]"
bfgs,39,17,0.2,"[(0.3666666666666667, array([[0.00097738, 0.17648404, 0.18203564]]), 4.086179256439209)]"
bfgs,39,17,0.3,"[(0.3666666666666667, array([[0.01346268, 0.16530871, 0.14915564]]), 6.025290489196777)]"
bfgs,39,17,0.4,"[(0.1333333333333333, array([[0.02849293, 0.13909447, 0.09768285]]), 7.961103200912476)]"
bfgs,39,17,0.5,"[(0.033333333333333326, array([[0.03898209, 0.12087614, 0.06642571]]), 9.89986801147461)]"
bfgs,39,17,0.6,"[(0.0, array([[0.03516715, 0.11407561, 0.05989795]]), 11.837554454803467)]"
bfgs,39,17,0.7,"[(0.0, array([[0.03485756, 0.10426563, 0.0492185 ]]), 13.771093130111694)]"
bfgs,39,17,0.8,"[(0.0, array([[0.00439818, 0.04249164, 0.03515818]]), 15.700179100036621)]"
bfgs,39,17,0.9,"[(0.0, array([[0.00137096, 0.00846656, 0.00685251]]), 17.8095965385437)]"
bfgs,39,17,1.0,"[(0.0, array([[0.00041227, 0.00385673, 0.00346239]]), 19.671382427215576)]"
bfgs,39,18,0.01,"[(0.5666666666666667, array([[0.20250991, 0.21048811, 0.25174588]]), 0.1955094337463379)]"
bfgs,39,18,0.1,"[(0.5, array([[0.17462539, 0.21211006, 0.23105809]]), 2.1235151290893555)]"
bfgs,39,18,0.2,"[(0.43333333333333335, array([[0.01944672, 0.23779762, 0.22129311]]), 4.096373081207275)]"
bfgs,39,18,0.3,"[(0.23333333333333328, array([[0.05923128, 0.18218925, 0.1117092 ]]), 6.026386260986328)]"
bfgs,39,18,0.4,"[(0.06666666666666665, array([[0.03677164, 0.09985031, 0.05759451]]), 7.9600441455841064)]"
bfgs,39,18,0.5,"[(0.033333333333333326, array([[0.0177372 , 0.0708434 , 0.04864055]]), 9.902628898620605)]"
bfgs,39,18,0.6,"[(0.09999999999999998, array([[0.03629836, 0.08194714, 0.04175075]]), 11.838092803955078)]"
bfgs,39,18,0.7,"[(0.06666666666666665, array([[0.00272922, 0.04868174, 0.04565594]]), 13.769020318984985)]"
bfgs,39,18,0.8,"[(0.033333333333333326, array([[0.00776254, 0.02976918, 0.02090903]]), 15.696162700653076)]"
bfgs,39,18,0.9,"[(0.033333333333333326, array([[0.0055851 , 0.02353953, 0.01772629]]), 17.813465356826782)]"
bfgs,39,18,1.0,"[(0.06666666666666665, array([[0.01561244, 0.03665435, 0.02095328]]), 19.67724585533142)]"
bfgs,39,19,0.01,"[(0.7666666666666666, array([[0.2390973 , 0.2356774 , 0.20724603]]), 0.1953585147857666)]"
bfgs,39,19,0.1,"[(0.23333333333333328, array([[0.04106065, 0.17901667, 0.10475228]]), 2.118293046951294)]"
bfgs,39,19,0.2,"[(0.09999999999999998, array([[0.05666909, 0.10448592, 0.0435479 ]]), 4.049167156219482)]"
bfgs,39,19,0.3,"[(0.06666666666666665, array([[0.01654257, 0.04606497, 0.0284627 ]]), 5.975090742111206)]"
bfgs,39,19,0.4,"[(0.09999999999999998, array([[0.03308938, 0.08550905, 0.0517316 ]]), 7.898757219314575)]"
bfgs,39,19,0.5,"[(0.09999999999999998, array([[0.03479754, 0.08612115, 0.05031522]]), 9.823232889175415)]"
bfgs,39,19,0.6,"[(0.1333333333333333, array([[0.03005533, 0.10630101, 0.07635728]]), 11.743059635162354)]"
bfgs,39,19,0.7,"[(0.1333333333333333, array([[0.03061923, 0.11959232, 0.08871313]]), 13.660394430160522)]"
bfgs,39,19,0.8,"[(0.1333333333333333, array([[0.03062205, 0.1046713 , 0.0735171 ]]), 15.583646297454834)]"
bfgs,39,19,0.9,"[(0.09999999999999998, array([[0.02364469, 0.0923137 , 0.06813027]]), 17.685227870941162)]"
bfgs,39,19,1.0,"[(0.06666666666666665, array([[0.0023602 , 0.06992561, 0.06679225]]), 19.41248393058777)]"
bfgs,39,20,0.01,"[(0.7, array([[0.48100609, 0.18784314, 0.37999909]]), 0.19572806358337402)]"
bfgs,39,20,0.1,"[(0.7, array([[0.13434709, 0.15459947, 0.23550666]]), 2.12935209274292)]"
bfgs,39,20,0.2,"[(0.19999999999999996, array([[0.03050071, 0.12037632, 0.08024278]]), 4.084419012069702)]"
bfgs,39,20,0.3,"[(0.033333333333333326, array([[0.01376115, 0.04664664, 0.03201973]]), 6.024052381515503)]"
bfgs,39,20,0.4,"[(0.033333333333333326, array([[0.01093878, 0.03861307, 0.02627731]]), 7.95680046081543)]"
bfgs,39,20,0.5,"[(0.033333333333333326, array([[0.01462244, 0.03858083, 0.02280972]]), 9.888481378555298)]"
bfgs,39,20,0.6,"[(0.033333333333333326, array([[0.01233783, 0.03683847, 0.02315688]]), 11.820490598678589)]"
