algorithm,dimension,run,checkpoint,error
nlshade,3658,21,0.9,"[(0.9, 0.09113780910699437, 3878.849797964096)]"
nlshade,3658,21,1.0,"[(0.9, 0.09113780910699437, 4070.443434238434)]"
nlshade,3658,22,0.01,"[(0.9012857142857142, 0.0912145324112271, 738.3375790119171)]"
nlshade,3658,22,0.1,"[(0.9012857142857142, 0.0912145324112271, 738.3376693725586)]"
nlshade,3658,22,0.2,"[(0.8902142857142857, 0.09193662528152521, 953.6076090335846)]"
nlshade,3658,22,0.3,"[(0.8902142857142857, 0.09193686535828988, 1119.0871686935425)]"
nlshade,3658,22,0.4,"[(0.8902142857142857, 0.09193686535828988, 1392.609073638916)]"
nlshade,3658,22,0.5,"[(0.8902142857142857, 0.09193686535828988, 1719.9536879062653)]"
nlshade,3658,22,0.6,"[(0.8902142857142857, 0.09193686535828988, 2065.2624430656433)]"
nlshade,3658,22,0.7,"[(0.8902142857142857, 0.09193643652200709, 2440.3675920963287)]"
nlshade,3658,22,0.8,"[(0.8902142857142857, 0.09193643652200709, 2833.5426268577576)]"
nlshade,3658,22,0.9,"[(0.8902142857142857, 0.09193644631913339, 3254.372663974762)]"
nlshade,3658,22,1.0,"[(0.8902142857142857, 0.09193644631913339, 3615.5313239097595)]"
nlshade,3658,23,0.01,"[(0.9057142857142857, 0.09128811866110219, 545.425265789032)]"
nlshade,3658,23,0.1,"[(0.9057142857142857, 0.09128811866110219, 545.4253489971161)]"
nlshade,3658,23,0.2,"[(0.9057142857142857, 0.09128809231078737, 779.1878819465637)]"
nlshade,3658,23,0.3,"[(0.9057142857142857, 0.09128809231078737, 978.0529446601868)]"
nlshade,3658,23,0.4,"[(0.9057142857142857, 0.0912882950800391, 1283.3538661003113)]"
nlshade,3658,23,0.5,"[(0.9057142857142857, 0.0912882950800391, 1560.8186478614807)]"
nlshade,3658,23,0.6,"[(0.9057142857142857, 0.0912882950800391, 1801.3741235733032)]"
nlshade,3658,23,0.7,"[(0.9057142857142857, 0.0912882950800391, 2086.5182065963745)]"
nlshade,3658,23,0.8,"[(0.9057142857142857, 0.0912882950800391, 2399.3601648807526)]"
nlshade,3658,23,0.9,"[(0.9057142857142857, 0.0912882950800391, 2795.001498222351)]"
nlshade,3658,23,1.0,"[(0.9057142857142857, 0.09128722260253667, 3178.8535203933716)]"
nlshade,3658,24,0.01,"[(0.9039285714285714, 0.09129521021793839, 535.7732486724854)]"
nlshade,3658,24,0.1,"[(0.9039285714285714, 0.09129521021793839, 535.7733423709869)]"
nlshade,3658,24,0.2,"[(0.9039285714285714, 0.0912952102179356, 811.2675936222076)]"
nlshade,3658,24,0.3,"[(0.9039285714285714, 0.09129521021793557, 1038.1159024238586)]"
nlshade,3658,24,0.4,"[(0.9039285714285714, 0.09129504435683569, 1403.9600744247437)]"
nlshade,3658,24,0.5,"[(0.9039285714285714, 0.09129504435683569, 1743.7183830738068)]"
nlshade,3658,24,0.6,"[(0.9039285714285714, 0.09129504435683569, 2063.1025972366333)]"
nlshade,3658,24,0.7,"[(0.9039285714285714, 0.09129504435683569, 2377.969640493393)]"
nlshade,3658,24,0.8,"[(0.9039285714285714, 0.09129504435683569, 2713.1102392673492)]"
nlshade,3658,24,0.9,"[(0.9039285714285714, 0.09129421856446104, 3084.287117958069)]"
nlshade,3658,24,1.0,"[(0.9101428571428571, 0.09126265507560873, 3465.9075031280518)]"
