algorithm,dimension,run,checkpoint,error
bfgs,39,21,0.8,"[(0.033333333333333326, 0.017162270716940885)]"
bfgs,39,21,0.9,"[(0.033333333333333326, 0.017162270716940885)]"
bfgs,39,21,1.0,"[(0.033333333333333326, 0.017162270716940885)]"
bfgs,39,22,0.01,"[(0.033333333333333326, 0.01545811750777663)]"
bfgs,39,22,0.1,"[(0.0, 0.012163207991939175)]"
bfgs,39,22,0.2,"[(0.0, 0.012163207991939175)]"
bfgs,39,22,0.3,"[(0.0, 0.012163207991939175)]"
bfgs,39,22,0.4,"[(0.0, 0.012163207991939175)]"
bfgs,39,22,0.5,"[(0.0, 0.012163207991939175)]"
bfgs,39,22,0.6,"[(0.0, 0.012163207991939175)]"
bfgs,39,22,0.7,"[(0.0, 0.012163207991939175)]"
bfgs,39,22,0.8,"[(0.0, 0.012163207991939175)]"
bfgs,39,22,0.9,"[(0.0, 0.012163207991939175)]"
bfgs,39,22,1.0,"[(0.0, 0.012163207991939175)]"
bfgs,39,23,0.01,"[(0.0, 0.013240817252625003)]"
bfgs,39,23,0.1,"[(0.0, 0.01096319746424295)]"
bfgs,39,23,0.2,"[(0.0, 0.01096319746424295)]"
bfgs,39,23,0.3,"[(0.0, 0.01096319746424295)]"
bfgs,39,23,0.4,"[(0.0, 0.01096319746424295)]"
bfgs,39,23,0.5,"[(0.0, 0.01096319746424295)]"
bfgs,39,23,0.6,"[(0.0, 0.01096319746424295)]"
bfgs,39,23,0.7,"[(0.0, 0.01096319746424295)]"
bfgs,39,23,0.8,"[(0.0, 0.01096319746424295)]"
bfgs,39,23,0.9,"[(0.0, 0.01096319746424295)]"
bfgs,39,23,1.0,"[(0.0, 0.01096319746424295)]"
bfgs,39,24,0.01,"[(0.0, 0.008624925349086886)]"
bfgs,39,24,0.1,"[(0.0, 0.005839993889642881)]"
bfgs,39,24,0.2,"[(0.0, 0.005839993889642881)]"
bfgs,39,24,0.3,"[(0.0, 0.005839993889642881)]"
bfgs,39,24,0.4,"[(0.0, 0.005839993889642881)]"
bfgs,39,24,0.5,"[(0.0, 0.005839993889642881)]"
bfgs,39,24,0.6,"[(0.0, 0.005839993889642881)]"
bfgs,39,24,0.7,"[(0.0, 0.005839993889642881)]"
bfgs,39,24,0.8,"[(0.0, 0.005839993889642881)]"
bfgs,39,24,0.9,"[(0.0, 0.005839993889642881)]"
bfgs,39,24,1.0,"[(0.0, 0.005839993889642881)]"
bfgs,39,25,0.01,"[(0.033333333333333326, 0.050732996325706055)]"
bfgs,39,25,0.1,"[(0.033333333333333326, 0.016949523849914137)]"
bfgs,39,25,0.2,"[(0.033333333333333326, 0.016949523849914137)]"
bfgs,39,25,0.3,"[(0.033333333333333326, 0.016949523849914137)]"
bfgs,39,25,0.4,"[(0.033333333333333326, 0.016949523849914137)]"
bfgs,39,25,0.5,"[(0.033333333333333326, 0.016949523849914137)]"
bfgs,39,25,0.6,"[(0.033333333333333326, 0.016949523849914137)]"
bfgs,39,25,0.7,"[(0.033333333333333326, 0.016949523849914137)]"
bfgs,39,25,0.8,"[(0.033333333333333326, 0.016949523849914137)]"
bfgs,39,25,0.9,"[(0.033333333333333326, 0.016949523849914137)]"
bfgs,39,25,1.0,"[(0.033333333333333326, 0.016949523849914137)]"
bfgs,39,26,0.01,"[(0.0, 0.008445003596136121)]"
bfgs,39,26,0.1,"[(0.0, 0.00497133450564183)]"
bfgs,39,26,0.2,"[(0.0, 0.00497133450564183)]"
bfgs,39,26,0.3,"[(0.0, 0.00497133450564183)]"
bfgs,39,26,0.4,"[(0.0, 0.00497133450564183)]"
bfgs,39,26,0.5,"[(0.0, 0.00497133450564183)]"
bfgs,39,26,0.6,"[(0.0, 0.00497133450564183)]"
bfgs,39,26,0.7,"[(0.0, 0.00497133450564183)]"
bfgs,39,26,0.8,"[(0.0, 0.00497133450564183)]"
bfgs,39,26,0.9,"[(0.0, 0.00497133450564183)]"
bfgs,39,26,1.0,"[(0.0, 0.00497133450564183)]"
bfgs,39,27,0.01,"[(0.0, 0.01365242001283364)]"
bfgs,39,27,0.1,"[(0.0, 0.004154613755814478)]"
bfgs,39,27,0.2,"[(0.0, 0.004154613755814478)]"
bfgs,39,27,0.3,"[(0.0, 0.004154613755814478)]"
bfgs,39,27,0.4,"[(0.0, 0.004154613755814478)]"
bfgs,39,27,0.5,"[(0.0, 0.004154613755814478)]"
bfgs,39,27,0.6,"[(0.0, 0.004154613755814478)]"
bfgs,39,27,0.7,"[(0.0, 0.004154613755814478)]"
bfgs,39,27,0.8,"[(0.0, 0.004154613755814478)]"
bfgs,39,27,0.9,"[(0.0, 0.004154613755814478)]"
bfgs,39,27,1.0,"[(0.0, 0.004154613755814478)]"
bfgs,39,28,0.01,"[(0.033333333333333326, 0.018122344063979678)]"
bfgs,39,28,0.1,"[(0.033333333333333326, 0.03195198280523302)]"
bfgs,39,28,0.2,"[(0.033333333333333326, 0.03195198280523302)]"
bfgs,39,28,0.3,"[(0.033333333333333326, 0.03195198280523302)]"
bfgs,39,28,0.4,"[(0.033333333333333326, 0.03195198280523302)]"
bfgs,39,28,0.5,"[(0.033333333333333326, 0.03195198280523302)]"
bfgs,39,28,0.6,"[(0.033333333333333326, 0.03195198280523302)]"
bfgs,39,28,0.7,"[(0.033333333333333326, 0.03195198280523302)]"
bfgs,39,28,0.8,"[(0.033333333333333326, 0.03195198280523302)]"
bfgs,39,28,0.9,"[(0.033333333333333326, 0.03195198280523302)]"
bfgs,39,28,1.0,"[(0.033333333333333326, 0.03195198280523302)]"
bfgs,39,29,0.01,"[(0.0, 0.010681646528440456)]"
bfgs,39,29,0.1,"[(0.0, 0.009612214288632183)]"
bfgs,39,29,0.2,"[(0.0, 0.009612214288632183)]"
bfgs,39,29,0.3,"[(0.0, 0.009612214288632183)]"
bfgs,39,29,0.4,"[(0.0, 0.009612214288632183)]"
bfgs,39,29,0.5,"[(0.0, 0.009612214288632183)]"
bfgs,39,29,0.6,"[(0.0, 0.009612214288632183)]"
bfgs,39,29,0.7,"[(0.0, 0.009612214288632183)]"
bfgs,39,29,0.8,"[(0.0, 0.009612214288632183)]"
bfgs,39,29,0.9,"[(0.0, 0.009612214288632183)]"
bfgs,39,29,1.0,"[(0.0, 0.009612214288632183)]"
bfgs,39,30,0.01,"[(0.0, 0.06689781829099685)]"
bfgs,39,30,0.1,"[(0.0, 0.011400823773114218)]"
bfgs,39,30,0.2,"[(0.0, 0.011400823773114218)]"
bfgs,39,30,0.3,"[(0.0, 0.011400823773114218)]"
bfgs,39,30,0.4,"[(0.0, 0.011400823773114218)]"
bfgs,39,30,0.5,"[(0.0, 0.011400823773114218)]"
bfgs,39,30,0.6,"[(0.0, 0.011400823773114218)]"
bfgs,39,30,0.7,"[(0.0, 0.011400823773114218)]"
bfgs,39,30,0.8,"[(0.0, 0.011400823773114218)]"
bfgs,39,30,0.9,"[(0.0, 0.011400823773114218)]"
