algorithm,dimension,run,checkpoint,error
cmaes,3658,13,0.3,"[(0.9052142857142857, 0.1289115054802364, 2207.38771148026)]"
cmaes,3658,13,0.4,"[(0.9052142857142857, 0.1289115054802364, 2207.38771148026)]"
cmaes,3658,13,0.5,"[(0.9052142857142857, 0.1289115054802364, 2207.38771148026)]"
cmaes,3658,13,0.6,"[(0.9052142857142857, 0.1289115054802364, 2207.38771148026)]"
cmaes,3658,13,0.7,"[(0.9052142857142857, 0.1289115054802364, 2207.38771148026)]"
cmaes,3658,13,0.8,"[(0.9052142857142857, 0.1289115054802364, 2207.38771148026)]"
cmaes,3658,13,0.9,"[(0.9052142857142857, 0.1289115054802364, 2207.38771148026)]"
cmaes,3658,13,1.0,"[(0.9052142857142857, 0.1289115054802364, 2207.38771148026)]"
cmaes,3658,14,0.01,"[(0.9002142857142857, 0.1342084874208004, 2220.8264356758446)]"
cmaes,3658,14,0.1,"[(0.9002142857142857, 0.1342084874208004, 2220.8264356758446)]"
cmaes,3658,14,0.2,"[(0.9002142857142857, 0.1342084874208004, 2220.8264356758446)]"
cmaes,3658,14,0.3,"[(0.9002142857142857, 0.1342084874208004, 2220.8264356758446)]"
cmaes,3658,14,0.4,"[(0.9002142857142857, 0.1342084874208004, 2220.8264356758446)]"
cmaes,3658,14,0.5,"[(0.9002142857142857, 0.1342084874208004, 2220.8264356758446)]"
cmaes,3658,14,0.6,"[(0.9002142857142857, 0.1342084874208004, 2220.8264356758446)]"
cmaes,3658,14,0.7,"[(0.9002142857142857, 0.1342084874208004, 2220.8264356758446)]"
cmaes,3658,14,0.8,"[(0.9002142857142857, 0.1342084874208004, 2220.8264356758446)]"
cmaes,3658,14,0.9,"[(0.9002142857142857, 0.1342084874208004, 2220.8264356758446)]"
cmaes,3658,14,1.0,"[(0.9002142857142857, 0.1342084874208004, 2220.8264356758446)]"
cmaes,3658,15,0.01,"[(0.8836428571428572, 0.1286131025604536, 2276.52375006536)]"
cmaes,3658,15,0.1,"[(0.8836428571428572, 0.1286131025604536, 2276.52375006536)]"
cmaes,3658,15,0.2,"[(0.8836428571428572, 0.1286131025604536, 2276.52375006536)]"
