algorithm,dimension,run,checkpoint,error
cmaes,3658,8,0.4,"[(0.8884285714285715, 0.09241854277974833, 279.54097490385175)]"
cmaes,3658,8,0.5,"[(0.8884285714285715, 0.09241854277974833, 279.54097490385175)]"
cmaes,3658,8,0.6,"[(0.8884285714285715, 0.09241854277974833, 279.54097490385175)]"
cmaes,3658,8,0.7,"[(0.8884285714285715, 0.09241854277974833, 279.54097490385175)]"
cmaes,3658,8,0.8,"[(0.8884285714285715, 0.09241854277974833, 279.54097490385175)]"
cmaes,3658,8,0.9,"[(0.8884285714285715, 0.09241854277974833, 279.54097490385175)]"
cmaes,3658,8,1.0,"[(0.8884285714285715, 0.09241854277974833, 279.54097490385175)]"
cmaes,3658,9,0.01,"[(0.9031428571428571, 0.09578644422704677, 32.418814233038574)]"
cmaes,3658,9,0.1,"[(0.8878571428571429, 0.09483925813938926, 408.5238947500475)]"
cmaes,3658,9,0.2,"[(0.8975, 0.09426738002143578, 542.2369827078655)]"
cmaes,3658,9,0.3,"[(0.8975, 0.09426738002143578, 542.2369827078655)]"
cmaes,3658,9,0.4,"[(0.901, 0.09621905143345366, 1156.9530533947982)]"
cmaes,3658,9,0.5,"[(0.8978571428571429, 0.09582096784881675, 1317.8086726539768)]"
cmaes,3658,9,0.6,"[(0.8978571428571429, 0.09582096784881675, 1720.7197308950126)]"
cmaes,3658,9,0.7,"[(0.8978571428571429, 0.09582096784881675, 1720.7197308950126)]"
cmaes,3658,9,0.8,"[(0.901, 0.09385987885901508, 2482.753901172895)]"
cmaes,3658,9,0.9,"[(0.8967142857142857, 0.09254624764108185, 2747.282209606841)]"
cmaes,3658,9,1.0,"[(0.8967142857142857, 0.09254624764108185, 2747.282209606841)]"
cmaes,3658,10,0.01,"[(0.8996428571428572, 0.09398151631596866, 37.787414812948555)]"
cmaes,3658,10,0.1,"[(0.9004285714285715, 0.09325108844725619, 113.29103716090322)]"
cmaes,3658,10,0.2,"[(0.9004285714285715, 0.09325108844725619, 1795.2356209587306)]"
cmaes,3658,10,0.3,"[(0.9004285714285715, 0.09325108844725619, 1795.2356209587306)]"
cmaes,3658,10,0.4,"[(0.9007142857142857, 0.09270637968140157, 3197.5559293837287)]"
cmaes,3658,10,0.5,"[(0.9007142857142857, 0.09270637968140157, 3197.5559293837287)]"
cmaes,3658,10,0.6,"[(0.9007142857142857, 0.09270637968140157, 3197.5559293837287)]"
cmaes,3658,10,0.7,"[(0.9007142857142857, 0.09270637968140157, 3197.5559293837287)]"
cmaes,3658,10,0.8,"[(0.9007142857142857, 0.09270637968140157, 3197.5559293837287)]"
cmaes,3658,10,0.9,"[(0.9007142857142857, 0.09270637968140157, 3197.5559293837287)]"
cmaes,3658,10,1.0,"[(0.9007142857142857, 0.09270637968140157, 3197.5559293837287)]"
cmaes,3658,11,0.01,"[(0.8957857142857143, 0.09680144067933559, 36.16110698878765)]"
cmaes,3658,11,0.1,"[(0.896, 0.0930504608493147, 352.9306429368444)]"
cmaes,3658,11,0.2,"[(0.9060714285714285, 0.09136132374301259, 1385.535016508773)]"
cmaes,3658,11,0.3,"[(0.9060714285714285, 0.09136132374301259, 1385.535016508773)]"
cmaes,3658,11,0.4,"[(0.9060714285714285, 0.09136132374301259, 1385.535016508773)]"
cmaes,3658,11,0.5,"[(0.9060714285714285, 0.09136132374301259, 1385.535016508773)]"
cmaes,3658,11,0.6,"[(0.9060714285714285, 0.09136132374301259, 1385.535016508773)]"
cmaes,3658,11,0.7,"[(0.9060714285714285, 0.09136132374301259, 1385.535016508773)]"
cmaes,3658,11,0.8,"[(0.9060714285714285, 0.09136132374301259, 1385.535016508773)]"
cmaes,3658,11,0.9,"[(0.9060714285714285, 0.09136132374301259, 1385.535016508773)]"
cmaes,3658,11,1.0,"[(0.9060714285714285, 0.09136132374301259, 1385.535016508773)]"
cmaes,3658,12,0.01,"[(0.8987857142857143, 0.09905915270719412, 44.513828475028276)]"
cmaes,3658,12,0.1,"[(0.9115, 0.09481990703924145, 759.7076831180602)]"
cmaes,3658,12,0.2,"[(0.8982142857142857, 0.09206183618383879, 1116.4501326708123)]"
cmaes,3658,12,0.3,"[(0.8982142857142857, 0.09206183618383879, 1116.4501326708123)]"
cmaes,3658,12,0.4,"[(0.8982142857142857, 0.09206183618383879, 1116.4501326708123)]"
cmaes,3658,12,0.5,"[(0.8982142857142857, 0.09206183618383879, 1116.4501326708123)]"
cmaes,3658,12,0.6,"[(0.8982142857142857, 0.09206183618383879, 1116.4501326708123)]"
cmaes,3658,12,0.7,"[(0.8982142857142857, 0.09206183618383879, 1116.4501326708123)]"
cmaes,3658,12,0.8,"[(0.8987857142857143, 0.09194715731320705, 3274.1996326968074)]"
cmaes,3658,12,0.9,"[(0.8987857142857143, 0.09194715731320705, 3274.1996326968074)]"
