algorithm,dimension,run,checkpoint,error
bfgs,3658,9,0.5,"[(0.6304285714285714, 0.08363443072789398, 9151.236623048782)]"
bfgs,3658,9,0.6,"[(0.5407857142857142, 0.07728059379425262, 10974.665328025818)]"
bfgs,3658,9,0.7,"[(0.5407857142857142, 0.07728059379425262, 12780.78266119957)]"
bfgs,3658,9,0.8,"[(0.5257142857142857, 0.07385660476720185, 14591.076317310333)]"
bfgs,3658,9,0.9,"[(0.5224285714285715, 0.07413039705373345, 16390.032335996628)]"
bfgs,3658,9,1.0,"[(0.5224285714285715, 0.07413039705373345, 18127.859346866608)]"
bfgs,3658,10,0.01,"[(0.8965714285714286, 0.10142604406021201, 174.40364575386047)]"
bfgs,3658,10,0.1,"[(0.8224285714285714, 0.09267503950119645, 1827.7685549259186)]"
bfgs,3658,10,0.2,"[(0.7957142857142857, 0.0939514873743291, 3661.049067258835)]"
bfgs,3658,10,0.3,"[(0.8077142857142857, 0.08785143869342, 5479.205436944962)]"
bfgs,3658,10,0.4,"[(0.8077142857142857, 0.08785143869342, 7334.298351764679)]"
bfgs,3658,10,0.5,"[(0.8077142857142857, 0.08785143869342, 9188.414600133896)]"
bfgs,3658,10,0.6,"[(0.8077142857142857, 0.08785143869342, 10996.14946103096)]"
bfgs,3658,10,0.7,"[(0.8077142857142857, 0.08785143869342, 12805.610492944717)]"
bfgs,3658,10,0.8,"[(0.8077142857142857, 0.08785143869342, 14627.350953578949)]"
bfgs,3658,10,0.9,"[(0.8077142857142857, 0.08785143869342, 16453.69233584404)]"
bfgs,3658,10,1.0,"[(0.8077142857142857, 0.08785143869342, 18164.513894319534)]"
bfgs,3658,11,0.01,"[(0.8062142857142858, 0.08956965182582305, 133.25092339515686)]"
bfgs,3658,11,0.1,"[(0.7087142857142857, 0.08518883485637724, 1646.9189689159393)]"
bfgs,3658,11,0.2,"[(0.6766428571428571, 0.08185380762414363, 3433.3063881397247)]"
bfgs,3658,11,0.3,"[(0.6357142857142857, 0.07779247753534406, 5247.71636557579)]"
bfgs,3658,11,0.4,"[(0.6238571428571429, 0.080461805127219, 7020.42357468605)]"
bfgs,3658,11,0.5,"[(0.6519285714285714, 0.08456090875183196, 8790.876514911652)]"
bfgs,3658,11,0.6,"[(0.6186428571428572, 0.07753888763228171, 10578.911775827408)]"
bfgs,3658,11,0.7,"[(0.5954999999999999, 0.07759829345144076, 12368.652708768845)]"
bfgs,3658,11,0.8,"[(0.6295, 0.07849780420596407, 14146.696482419968)]"
bfgs,3658,11,0.9,"[(0.6206428571428572, 0.08266348042555305, 15927.645978689194)]"
bfgs,3658,11,1.0,"[(0.6064285714285714, 0.0749887410263221, 17697.776664495468)]"
bfgs,3658,12,0.01,"[(0.7532857142857143, 0.0896412640947649, 134.78270173072815)]"
bfgs,3658,12,0.1,"[(0.6265000000000001, 0.07716280535834869, 1638.0965225696564)]"
bfgs,3658,12,0.2,"[(0.5464285714285715, 0.0823544596309533, 3463.991110086441)]"
bfgs,3658,12,0.3,"[(0.5464285714285715, 0.0823544596309533, 5259.970864772797)]"
