algorithm,dimension,run,checkpoint,error
bfgs,39,37,0.2,[0.12795686809799617]
bfgs,39,37,0.3,[0.12795686809799617]
bfgs,39,37,0.4,[0.12795686809799617]
bfgs,39,37,0.5,[0.12795686809799617]
bfgs,39,37,0.6,[0.12795686809799617]
bfgs,39,37,0.7,[0.12795686809799617]
bfgs,39,37,0.8,[0.12795686809799617]
bfgs,39,37,0.9,[0.12795686809799617]
bfgs,39,37,1.0,[0.12795686809799617]
bfgs,39,38,0.01,[0.33333333333333337]
bfgs,39,38,0.1,[0.33333333333333337]
bfgs,39,38,0.2,[0.33333333333333337]
bfgs,39,38,0.3,[0.33333333333333337]
bfgs,39,38,0.4,[0.33333333333333337]
bfgs,39,38,0.5,[0.33333333333333337]
bfgs,39,38,0.6,[0.33333333333333337]
bfgs,39,38,0.7,[0.33333333333333337]
bfgs,39,38,0.8,[0.33333333333333337]
bfgs,39,38,0.9,[0.33333333333333337]
bfgs,39,38,1.0,[0.33333333333333337]
bfgs,39,39,0.01,[0.2297813593685677]
bfgs,39,39,0.1,[0.2297813593685677]
bfgs,39,39,0.2,[0.2297813593685677]
bfgs,39,39,0.3,[0.2297813593685677]
bfgs,39,39,0.4,[0.2297813593685677]
bfgs,39,39,0.5,[0.2297813593685677]
bfgs,39,39,0.6,[0.2297813593685677]
bfgs,39,39,0.7,[0.2297813593685677]
bfgs,39,39,0.8,[0.2297813593685677]
bfgs,39,39,0.9,[0.2297813593685677]
bfgs,39,39,1.0,[0.2297813593685677]
bfgs,39,40,0.01,[0.33333333333333337]
bfgs,39,40,0.1,[0.33333333333333337]
bfgs,39,40,0.2,[0.33333333333333337]
bfgs,39,40,0.3,[0.33333333333333337]
bfgs,39,40,0.4,[0.33333333333333337]
bfgs,39,40,0.5,[0.33333333333333337]
bfgs,39,40,0.6,[0.33333333333333337]
bfgs,39,40,0.7,[0.33333333333333337]
bfgs,39,40,0.8,[0.33333333333333337]
bfgs,39,40,0.9,[0.33333333333333337]
bfgs,39,40,1.0,[0.33333333333333337]
bfgs,39,41,0.01,[0.33333333333333337]
bfgs,39,41,0.1,[0.33333333333333337]
bfgs,39,41,0.2,[0.33333333333333337]
bfgs,39,41,0.3,[0.33333333333333337]
bfgs,39,41,0.4,[0.33333333333333337]
bfgs,39,41,0.5,[0.33333333333333337]
bfgs,39,41,0.6,[0.33333333333333337]
bfgs,39,41,0.7,[0.33333333333333337]
bfgs,39,41,0.8,[0.33333333333333337]
bfgs,39,41,0.9,[0.33333333333333337]
bfgs,39,41,1.0,[0.33333333333333337]
bfgs,39,42,0.01,[0.23333377166846067]
bfgs,39,42,0.1,[0.23333377166846067]
bfgs,39,42,0.2,[0.23333377166846067]
bfgs,39,42,0.3,[0.23333377166846067]
bfgs,39,42,0.4,[0.23333377166846067]
bfgs,39,42,0.5,[0.23333377166846067]
bfgs,39,42,0.6,[0.23333377166846067]
bfgs,39,42,0.7,[0.23333377166846067]
bfgs,39,42,0.8,[0.23333377166846067]
bfgs,39,42,0.9,[0.23333377166846067]
bfgs,39,42,1.0,[0.23333377166846067]
bfgs,39,43,0.01,[0.11154919338085567]
bfgs,39,43,0.1,[0.11118057568097535]
bfgs,39,43,0.2,[0.11118057568097535]
bfgs,39,43,0.3,[0.11118057568097535]
bfgs,39,43,0.4,[0.11118057568097535]
bfgs,39,43,0.5,[0.11118057568097535]
bfgs,39,43,0.6,[0.11118057568097535]
bfgs,39,43,0.7,[0.11118057568097535]
bfgs,39,43,0.8,[0.11118057568097535]
bfgs,39,43,0.9,[0.11118057568097535]
bfgs,39,43,1.0,[0.11118057568097535]
bfgs,39,44,0.01,[0.21944495064723946]
bfgs,39,44,0.1,[0.21944495064723946]
bfgs,39,44,0.2,[0.21944495064723946]
bfgs,39,44,0.3,[0.21944495064723946]
bfgs,39,44,0.4,[0.21944495064723946]
bfgs,39,44,0.5,[0.21944495064723946]
bfgs,39,44,0.6,[0.21944495064723946]
bfgs,39,44,0.7,[0.21944495064723946]
bfgs,39,44,0.8,[0.21944495064723946]
bfgs,39,44,0.9,[0.21944495064723946]
bfgs,39,44,1.0,[0.21944495064723946]
bfgs,39,45,0.01,[0.33333333333333337]
bfgs,39,45,0.1,[0.33333333333333337]
bfgs,39,45,0.2,[0.33333333333333337]
bfgs,39,45,0.3,[0.33333333333333337]
bfgs,39,45,0.4,[0.33333333333333337]
bfgs,39,45,0.5,[0.33333333333333337]
bfgs,39,45,0.6,[0.33333333333333337]
bfgs,39,45,0.7,[0.33333333333333337]
bfgs,39,45,0.8,[0.33333333333333337]
bfgs,39,45,0.9,[0.33333333333333337]
bfgs,39,45,1.0,[0.33333333333333337]
bfgs,39,46,0.01,[0.008575548866966952]
bfgs,39,46,0.1,[0.006381872992351199]
bfgs,39,46,0.2,[0.006381872992351199]
bfgs,39,46,0.3,[0.006381872992351199]
bfgs,39,46,0.4,[0.006381872992351199]
bfgs,39,46,0.5,[0.006381872992351199]
bfgs,39,46,0.6,[0.006381872992351199]
bfgs,39,46,0.7,[0.006381872992351199]
bfgs,39,46,0.8,[0.006381872992351199]
bfgs,39,46,0.9,[0.006381872992351199]
bfgs,39,46,1.0,[0.006381872992351199]
bfgs,39,47,0.01,[0.00853584609207003]
bfgs,39,47,0.1,[0.006263596918951518]
bfgs,39,47,0.2,[0.006263596918951518]
bfgs,39,47,0.3,[0.006263596918951518]
bfgs,39,47,0.4,[0.006263596918951518]
bfgs,39,47,0.5,[0.006263596918951518]
