algorithm,dimension,run,checkpoint,error
bfgs,3658,11,0.7,"[(0.8487142857142858, 0.09559182730820467, 0.0644916920100176)]"
bfgs,3658,11,0.8,"[(0.8487142857142858, 0.09559182730820467, 0.0644916920100176)]"
bfgs,3658,11,0.9,"[(0.8487142857142858, 0.09559182730820467, 0.0644916920100176)]"
bfgs,3658,11,1.0,"[(0.8487142857142858, 0.09559182730820467, 0.0644916920100176)]"
bfgs,3658,12,0.01,"[(0.8109999999999999, 0.09458222011581198, 0.06465229100377859)]"
bfgs,3658,12,0.1,"[(0.8109999999999999, 0.09458222011581198, 0.06465229100377859)]"
bfgs,3658,12,0.2,"[(0.8109999999999999, 0.09458222011581198, 0.06465229100377859)]"
bfgs,3658,12,0.3,"[(0.8109999999999999, 0.09458222011581198, 0.06465229100377859)]"
bfgs,3658,12,0.4,"[(0.8109999999999999, 0.09458222011581198, 0.06465229100377859)]"
bfgs,3658,12,0.5,"[(0.8109999999999999, 0.09458222011581198, 0.06465229100377859)]"
bfgs,3658,12,0.6,"[(0.8109999999999999, 0.09458222011581198, 0.06465229100377859)]"
bfgs,3658,12,0.7,"[(0.8109999999999999, 0.09458222011581198, 0.06465229100377859)]"
bfgs,3658,12,0.8,"[(0.8109999999999999, 0.09458222011581198, 0.06465229100377859)]"
bfgs,3658,12,0.9,"[(0.8109999999999999, 0.09458222011581198, 0.06465229100377859)]"
bfgs,3658,12,1.0,"[(0.8109999999999999, 0.09458222011581198, 0.06465229100377859)]"
bfgs,3658,13,0.01,"[(0.8215714285714286, 0.08952821186666385, 0.07447955609394705)]"
bfgs,3658,13,0.1,"[(0.8215714285714286, 0.08952821186666385, 0.07447955609394705)]"
bfgs,3658,13,0.2,"[(0.8215714285714286, 0.08952821186666385, 0.07447955609394705)]"
bfgs,3658,13,0.3,"[(0.8215714285714286, 0.08952821186666385, 0.07447955609394705)]"
bfgs,3658,13,0.4,"[(0.8215714285714286, 0.08952821186666385, 0.07447955609394705)]"
bfgs,3658,13,0.5,"[(0.8215714285714286, 0.08952821186666385, 0.07447955609394705)]"
bfgs,3658,13,0.6,"[(0.8215714285714286, 0.08952821186666385, 0.07447955609394705)]"
bfgs,3658,13,0.7,"[(0.8215714285714286, 0.08952821186666385, 0.07447955609394705)]"
bfgs,3658,13,0.8,"[(0.8215714285714286, 0.08952821186666385, 0.07447955609394705)]"
bfgs,3658,13,0.9,"[(0.8215714285714286, 0.08952821186666385, 0.07447955609394705)]"
bfgs,3658,13,1.0,"[(0.8215714285714286, 0.08952821186666385, 0.07447955609394705)]"
bfgs,3658,14,0.01,"[(0.8403571428571428, 0.09375930574832861, 0.07399033707749955)]"
bfgs,3658,14,0.1,"[(0.8403571428571428, 0.09375930574832861, 0.07399033707749955)]"
bfgs,3658,14,0.2,"[(0.8403571428571428, 0.09375930574832861, 0.07399033707749955)]"
bfgs,3658,14,0.3,"[(0.8403571428571428, 0.09375930574832861, 0.07399033707749955)]"
bfgs,3658,14,0.4,"[(0.8403571428571428, 0.09375930574832861, 0.07399033707749955)]"
bfgs,3658,14,0.5,"[(0.8403571428571428, 0.09375930574832861, 0.07399033707749955)]"
bfgs,3658,14,0.6,"[(0.8403571428571428, 0.09375930574832861, 0.07399033707749955)]"
